image_path,relative_path,label,label_name,disease_key,disease,species,device,split
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c30d2d1-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c30d2d1-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c4b100f-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c4b100f-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c57f913-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c57f913-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c702b81-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c702b81-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c8eac28-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_0c8eac28-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_24945ba5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_24945ba5-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_29bfa566-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_29bfa566-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_29e8c2ed-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_29e8c2ed-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_29eb8c57-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_29eb8c57-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_29f167ad-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D24_29f167ad-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03b811ff-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03b811ff-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03ccc26b-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03ccc26b-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03cd1fbb-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03cd1fbb-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03d92210-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03d92210-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03dcc9c7-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_03dcc9c7-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c083766-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c083766-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c2c26c9-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c2c26c9-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c30c830-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c30c830-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c376deb-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c376deb-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c4a9a79-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c4a9a79-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c62aa57-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c62aa57-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c9055d7-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c9055d7-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c923694-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_0c923694-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_2458ab45-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_2458ab45-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_245d062e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_245d062e-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_29bc55ad-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_29bc55ad-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_29c8a1a6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_29c8a1a6-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_2a028aa2-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_2a028aa2-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_2a05c168-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D25_2a05c168-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c0b846e-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c0b846e-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c191f3e-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c191f3e-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c3bfc50-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c3bfc50-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c49eb4a-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c49eb4a-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c5b6f77-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c5b6f77-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c68b8ac-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c68b8ac-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c8a866c-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_0c8a866c-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_24754bd2-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_24754bd2-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_248de7f1-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_248de7f1-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_24901cea-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_24901cea-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_2992bf39-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_2992bf39-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_299bf662-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_299bf662-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29d249e6-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29d249e6-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29e007fe-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29e007fe-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29ee9778-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29ee9778-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29ef99a8-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29ef99a8-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29f431b5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D26_29f431b5-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_03e9c96a-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_03e9c96a-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c0ec80d-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c0ec80d-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c1affec-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c1affec-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c2d9a9a-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c2d9a9a-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c51274d-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c51274d-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c6bdc6d-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c6bdc6d-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c6e42bd-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c6e42bd-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c822732-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c822732-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c83a396-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c83a396-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c90be9a-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_0c90be9a-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_298c3fd1-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_298c3fd1-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_299e4cf5-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_299e4cf5-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_29ab486e-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_29ab486e-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_29e5d038-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_29e5d038-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_2a00a9a0-60a5-11ec-8402-0a7404972c70.jpg,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D27_2a00a9a0-60a5-11ec-8402-0a7404972c70.jpg,0,무,sclerosis,핵경화,개,일반,train
C:\Users\orang\OneDrive\Desktop\딥러닝 실습_반려동물 안구질환\153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D28_03eef673-60a5-11ec-8402-0a7404972c70.png,153.반려동물 안구질환 데이터\01.데이터\2.Validation\원천데이터\개\안구\일반\핵경화\무\D28_03eef673-60a5-11ec-8402-0a7404972c70.png,0,무,sclerosis,핵경화,개,일반,train
